"id","sex","age","marital","child","educ","source","smoke","smokenum","op1","op2","op3","op4","op5","op6","mast1","mast2","mast3","mast4","mast5","mast6","mast7","pn1","pn2","pn3","pn4","pn5","pn6","pn7","pn8","pn9","pn10","pn11","pn12","pn13","pn14","pn15","pn16","pn17","pn18","pn19","pn20","lifsat1","lifsat2","lifsat3","lifsat4","lifsat5","pss1","pss2","pss3","pss4","pss5","pss6","pss7","pss8","pss9","pss10","sest1","sest2","sest3","sest4","sest5","sest6","sest7","sest8","sest9","sest10","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10","pc11","pc12","pc13","pc14","pc15","pc16","pc17","pc18","Rop2","Rop4","Rop6","Rmast1","Rmast3","Rmast4","Rmast6","Rmast7","Rpss4","Rpss5","Rpss7","Rpss8","Rsest3","Rsest5","Rsest7","Rsest9","Rsest10","Rpc1","Rpc2","Rpc7","Rpc11","Rpc15","Rpc16","toptim","tmast","tposaff","tnegaff","tlifesat","tpstress","tslfest","tmarlow","tpcoiss","agegp3","agegp5","educrec","LG10negaff","MAH_1","COO_1","MAH_2"
188.000000,2.000000,29.000000,1.000000,2.000000,2.000000,8.000000,2.000000,0.000000,3.000000,1.000000,5.000000,1.000000,5.000000,1.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,1.000000,5.000000,1.000000,1.000000,4.000000,1.000000,5.000000,4.000000,1.000000,5.000000,1.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,5.000000,4.000000,1.000000,1.000000,5.000000,5.000000,5.000000,4.000000,7.000000,2.000000,2.000000,3.000000,5.000000,5.000000,2.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,4.000000,5.000000,5.000000,5.000000,1.000000,3.000000,4.000000,2.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,5.000000,5.000000,5.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,1.000000,3.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,4.000000,5.000000,4.000000,3.000000,3.000000,28.000000,28.000000,45.000000,10.000000,26.000000,21.000000,40.000000,8.000000,70.000000,1.000000,2.000000,1.000000,1.000000,2.46977178984585,0.00000510792336,3.39028097828858
162.000000,1.000000,22.000000,1.000000,2.000000,5.000000,7.000000,2.000000,2.000000,3.000000,2.000000,5.000000,3.000000,2.000000,3.000000,2.000000,3.000000,3.000000,1.000000,4.000000,2.000000,2.000000,5.000000,3.000000,2.000000,4.000000,1.000000,5.000000,4.000000,3.000000,3.000000,4.000000,3.000000,5.000000,5.000000,1.000000,3.000000,1.000000,5.000000,5.000000,2.000000,2.000000,2.000000,6.000000,4.000000,3.000000,1.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,1.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,2.000000,2.000000,3.000000,3.000000,5.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,2.000000,3.000000,2.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,2.000000,4.000000,3.000000,3.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,2.000000,3.000000,4.000000,4.000000,2.000000,1.000000,2.000000,3.000000,4.000000,20.000000,22.000000,44.000000,22.000000,16.000000,29.000000,34.000000,4.000000,54.000000,1.000000,1.000000,4.000000,1.34242268082221,0.47111118275542,0.00010047330577,3.35364456274604
67.000000,2.000000,20.000000,3.000000,2.000000,4.000000,8.000000,1.000000,100.000000,2.000000,3.000000,2.000000,4.000000,2.000000,2.000000,2.000000,3.000000,2.000000,3.000000,4.000000,3.000000,2.000000,2.000000,4.000000,1.000000,3.000000,3.000000,4.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,1.000000,2.000000,5.000000,2.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,6.000000,2.000000,3.000000,3.000000,4.000000,3.000000,1.000000,3.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,2.000000,3.000000,2.000000,2.000000,4.000000,2.000000,3.000000,4.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.000000,5.000000,5.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,2.000000,3.000000,1.000000,2.000000,2.000000,2.000000,2.000000,3.000000,2.000000,4.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,5.000000,4.000000,4.000000,3.000000,3.000000,1.000000,2.000000,1.000000,2.000000,1.000000,2.000000,5.000000,4.000000,4.000000,15.000000,20.000000,26.000000,30.000000,14.000000,37.000000,24.000000,5.000000,42.000000,1.000000,1.000000,3.000000,1.47712125471966,2.59767074719749,0.00547010204456,3.35271380786627
478.000000,1.000000,21.000000,1.000000,2.000000,5.000000,1.000000,2.000000,,5.000000,2.000000,4.000000,2.000000,3.000000,3.000000,2.000000,4.000000,2.000000,3.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,1.000000,2.000000,2.000000,4.000000,3.000000,1.000000,1.000000,1.000000,2.000000,4.000000,1.000000,1.000000,3.000000,2.000000,1.000000,1.000000,5.000000,6.000000,6.000000,6.000000,6.000000,3.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,2.000000,4.000000,3.000000,4.000000,2.000000,4.000000,3.000000,4.000000,3.000000,2.000000,3.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,23.000000,22.000000,22.000000,22.000000,29.000000,27.000000,40.000000,6.000000,66.000000,1.000000,1.000000,4.000000,1.34242268082221,0.24259976505791,0.00009954685763,3.35089265566596
228.000000,2.000000,26.000000,1.000000,2.000000,5.000000,1.000000,1.000000,3.000000,4.000000,2.000000,5.000000,2.000000,4.000000,2.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,2.000000,5.000000,1.000000,1.000000,4.000000,1.000000,5.000000,5.000000,2.000000,4.000000,1.000000,1.000000,5.000000,4.000000,1.000000,4.000000,1.000000,5.000000,5.000000,2.000000,2.000000,6.000000,6.000000,7.000000,7.000000,5.000000,3.000000,2.000000,3.000000,5.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,1.000000,5.000000,5.000000,5.000000,5.000000,3.000000,5.000000,3.000000,3.000000,4.000000,5.000000,2.000000,5.000000,1.000000,1.000000,5.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,1.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,5.000000,3.000000,2.000000,5.000000,5.000000,25.000000,27.000000,46.000000,13.000000,31.000000,23.000000,38.000000,7.000000,76.000000,1.000000,2.000000,4.000000,1.11394335230684,2.22731941572012,0.00070792246738,3.34959267078166
107.000000,1.000000,39.000000,3.000000,2.000000,4.000000,7.000000,2.000000,0.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,3.000000,5.000000,4.000000,2.000000,2.000000,5.000000,3.000000,3.000000,2.000000,3.000000,4.000000,2.000000,3.000000,3.000000,3.000000,1.000000,3.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,1.000000,3.000000,4.000000,2.000000,3.000000,2.000000,2.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,5.000000,2.000000,3.000000,4.000000,3.000000,2.000000,5.000000,4.000000,3.000000,3.000000,4.000000,2.000000,2.000000,1.000000,3.000000,3.000000,3.000000,4.000000,4.000000,2.000000,2.000000,2.000000,3.000000,2.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,1.000000,2.000000,3.000000,2.000000,1.000000,4.000000,1.000000,2.000000,3.000000,3.000000,16.000000,18.000000,30.000000,32.000000,13.000000,32.000000,26.000000,7.000000,48.000000,2.000000,3.000000,3.000000,1.50514997831991,1.32887837549717,0.00005008785875,3.32061380089244
177.000000,2.000000,24.000000,1.000000,2.000000,3.000000,2.000000,2.000000,0.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,1.000000,4.000000,1.000000,1.000000,4.000000,1.000000,2.000000,3.000000,2.000000,1.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,1.000000,1.000000,2.000000,2.000000,2.000000,4.000000,1.000000,2.000000,2.000000,2.000000,1.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,1.000000,3.000000,3.000000,3.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,2.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,3.000000,3.000000,3.000000,4.000000,4.000000,2.000000,2.000000,3.000000,4.000000,3.000000,4.000000,4.000000,3.000000,3.000000,17.000000,27.000000,29.000000,17.000000,18.000000,33.000000,30.000000,6.000000,58.000000,1.000000,1.000000,2.000000,1.23044892137827,2.86565923232649,0.01394749912366,3.27410722330841
27.000000,2.000000,38.000000,4.000000,1.000000,5.000000,,2.000000,0.000000,3.000000,1.000000,5.000000,1.000000,5.000000,1.000000,3.000000,4.000000,3.000000,2.000000,3.000000,2.000000,1.000000,5.000000,5.000000,1.000000,4.000000,1.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,2.000000,1.000000,2.000000,4.000000,1.000000,1.000000,6.000000,6.000000,6.000000,6.000000,6.000000,5.000000,4.000000,5.000000,5.000000,5.000000,5.000000,4.000000,5.000000,5.000000,4.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,3.000000,3.000000,5.000000,5.000000,3.000000,2.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,5.000000,3.000000,3.000000,5.000000,5.000000,5.000000,2.000000,2.000000,3.000000,3.000000,4.000000,1.000000,1.000000,2.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,1.000000,28.000000,21.000000,31.000000,17.000000,30.000000,33.000000,40.000000,2.000000,54.000000,2.000000,3.000000,4.000000,1.23044892137827,0.31809859214114,0.00122010037719,3.25533421034953
176.000000,2.000000,53.000000,7.000000,2.000000,6.000000,1.000000,2.000000,0.000000,4.000000,1.000000,4.000000,2.000000,5.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,1.000000,4.000000,3.000000,4.000000,1.000000,3.000000,2.000000,3.000000,2.000000,4.000000,3.000000,2.000000,2.000000,2.000000,3.000000,1.000000,2.000000,5.000000,2.000000,3.000000,1.000000,1.000000,2.000000,2.000000,3.000000,2.000000,2.000000,3.000000,3.000000,4.000000,5.000000,2.000000,4.000000,4.000000,1.000000,5.000000,5.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,4.000000,4.000000,5.000000,5.000000,5.000000,2.000000,5.000000,5.000000,5.000000,1.000000,5.000000,4.000000,5.000000,1.000000,1.000000,5.000000,5.000000,5.000000,4.000000,4.000000,2.000000,2.000000,2.000000,4.000000,1.000000,1.000000,4.000000,2.000000,5.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,2.000000,4.000000,5.000000,5.000000,5.000000,26.000000,16.000000,26.000000,23.000000,11.000000,36.000000,39.000000,5.000000,84.000000,3.000000,5.000000,5.000000,1.36172783601759,12.15552415612453,0.05741228789439,3.25426909365833
351.000000,2.000000,31.000000,4.000000,1.000000,4.000000,8.000000,2.000000,0.000000,3.000000,3.000000,3.000000,3.000000,2.000000,5.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,4.000000,5.000000,3.000000,2.000000,5.000000,1.000000,4.000000,4.000000,2.000000,4.000000,1.000000,2.000000,5.000000,5.000000,1.000000,5.000000,1.000000,5.000000,4.000000,2.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,1.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,3.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,4.000000,3.000000,3.000000,3.000000,2.000000,5.000000,2.000000,3.000000,3.000000,4.000000,3.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,1.000000,2.000000,2.000000,2.000000,3.000000,1.000000,2.000000,2.000000,2.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,3.000000,2.000000,1.000000,2.000000,3.000000,4.000000,15.000000,16.000000,46.000000,16.000000,20.000000,20.000000,37.000000,7.000000,47.000000,2.000000,2.000000,3.000000,1.20411998265592,2.30727084689441,0.02333044273054,3.24680179151532
143.000000,1.000000,21.000000,1.000000,,5.000000,1.000000,2.000000,,2.000000,1.000000,4.000000,1.000000,5.000000,1.000000,2.000000,4.000000,1.000000,1.000000,4.000000,3.000000,2.000000,5.000000,4.000000,1.000000,2.000000,5.000000,4.000000,3.000000,3.000000,1.000000,1.000000,4.000000,4.000000,4.000000,1.000000,3.000000,1.000000,3.000000,4.000000,1.000000,1.000000,4.000000,4.000000,5.000000,7.000000,6.000000,1.000000,1.000000,3.000000,5.000000,3.000000,2.000000,3.000000,4.000000,2.000000,3.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,2.000000,3.000000,4.000000,5.000000,3.000000,4.000000,2.000000,4.000000,3.000000,2.000000,3.000000,4.000000,3.000000,2.000000,2.000000,3.000000,3.000000,5.000000,5.000000,5.000000,3.000000,4.000000,4.000000,2.000000,3.000000,1.000000,3.000000,3.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,4.000000,26.000000,24.000000,33.000000,22.000000,26.000000,21.000000,40.000000,3.000000,60.000000,1.000000,1.000000,4.000000,1.34242268082221,0.48110725296668,0.00126009100687,3.21599609281013
317.000000,2.000000,53.000000,4.000000,1.000000,4.000000,5.000000,2.000000,0.000000,4.000000,3.000000,5.000000,3.000000,4.000000,2.000000,2.000000,3.000000,2.000000,2.000000,3.000000,2.000000,4.000000,5.000000,3.000000,1.000000,5.000000,1.000000,4.000000,5.000000,2.000000,3.000000,1.000000,2.000000,5.000000,4.000000,2.000000,4.000000,2.000000,4.000000,4.000000,3.000000,1.000000,5.000000,5.000000,5.000000,5.000000,4.000000,3.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,1.000000,3.000000,1.000000,2.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,5.000000,4.000000,4.000000,4.000000,3.000000,4.000000,5.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,2.000000,4.000000,4.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,3.000000,1.000000,2.000000,3.000000,3.000000,2.000000,3.000000,4.000000,4.000000,2.000000,4.000000,2.000000,4.000000,3.000000,2.000000,3.000000,4.000000,23.000000,19.000000,43.000000,18.000000,24.000000,29.000000,31.000000,7.000000,67.000000,3.000000,5.000000,3.000000,1.25527250510331,1.58204293728249,0.00031009379160,3.21344246098154
178.000000,2.000000,42.000000,4.000000,1.000000,3.000000,7.000000,2.000000,0.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,1.000000,2.000000,4.000000,3.000000,1.000000,4.000000,3.000000,4.000000,2.000000,4.000000,2.000000,2.000000,3.000000,2.000000,2.000000,2.000000,2.000000,3.000000,3.000000,2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,5.000000,2.000000,3.000000,4.000000,5.000000,3.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,3.000000,4.000000,2.000000,2.000000,3.000000,2.000000,4.000000,1.000000,4.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,3.000000,2.000000,2.000000,2.000000,3.000000,4.000000,2.000000,2.000000,2.000000,4.000000,3.000000,2.000000,3.000000,4.000000,3.000000,2.000000,3.000000,5.000000,3.000000,4.000000,3.000000,4.000000,3.000000,2.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,1.000000,1.000000,1.000000,2.000000,3.000000,2.000000,2.000000,2.000000,3.000000,21.000000,23.000000,23.000000,29.000000,13.000000,35.000000,20.000000,3.000000,42.000000,2.000000,4.000000,2.000000,1.46239799789896,4.13763843944920,0.00754240724283,3.18017066985686
421.000000,2.000000,68.000000,4.000000,2.000000,3.000000,6.000000,2.000000,,3.000000,1.000000,4.000000,1.000000,4.000000,1.000000,1.000000,2.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,5.000000,2.000000,5.000000,1.000000,4.000000,3.000000,5.000000,5.000000,4.000000,3.000000,3.000000,3.000000,2.000000,4.000000,4.000000,3.000000,4.000000,2.000000,2.000000,5.000000,5.000000,3.000000,4.000000,6.000000,3.000000,4.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.000000,5.000000,3.000000,4.000000,4.000000,1.000000,4.000000,1.000000,3.000000,1.000000,4.000000,2.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,1.000000,4.000000,3.000000,4.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,5.000000,5.000000,5.000000,4.000000,2.000000,2.000000,3.000000,2.000000,2.000000,3.000000,3.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,2.000000,2.000000,5.000000,4.000000,3.000000,3.000000,26.000000,18.000000,37.000000,30.000000,23.000000,31.000000,38.000000,5.000000,60.000000,3.000000,5.000000,2.000000,1.47712125471966,1.16631993112839,0.00030741306797,3.12291103102721
701.000000,1.000000,47.000000,4.000000,1.000000,4.000000,1.000000,2.000000,0.000000,3.000000,5.000000,2.000000,3.000000,4.000000,2.000000,3.000000,3.000000,4.000000,2.000000,4.000000,3.000000,3.000000,5.000000,4.000000,1.000000,2.000000,3.000000,4.000000,3.000000,1.000000,2.000000,4.000000,4.000000,3.000000,3.000000,2.000000,4.000000,1.000000,4.000000,3.000000,5.000000,4.000000,5.000000,3.000000,3.000000,2.000000,1.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,3.000000,3.000000,5.000000,4.000000,4.000000,4.000000,1.000000,3.000000,1.000000,4.000000,1.000000,3.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,2.000000,4.000000,1.000000,3.000000,4.000000,2.000000,1.000000,3.000000,2.000000,2.000000,3.000000,2.000000,3.000000,3.000000,4.000000,4.000000,4.000000,3.000000,4.000000,2.000000,2.000000,2.000000,4.000000,2.000000,2.000000,17.000000,17.000000,33.000000,29.000000,14.000000,36.000000,37.000000,3.000000,54.000000,3.000000,4.000000,3.000000,1.46239799789896,1.44724256781242,0.00279688144887,3.11851478912021
504.000000,1.000000,48.000000,4.000000,1.000000,4.000000,1.000000,2.000000,0.000000,3.000000,1.000000,4.000000,1.000000,4.000000,3.000000,2.000000,4.000000,1.000000,1.000000,3.000000,1.000000,1.000000,5.000000,2.000000,1.000000,4.000000,1.000000,5.000000,5.000000,2.000000,3.000000,1.000000,1.000000,4.000000,4.000000,1.000000,4.000000,1.000000,5.000000,4.000000,1.000000,1.000000,4.000000,4.000000,4.000000,5.000000,6.000000,3.000000,1.000000,3.000000,4.000000,4.000000,2.000000,3.000000,4.000000,5.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,4.000000,1.000000,3.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,3.000000,2.000000,4.000000,5.000000,3.000000,4.000000,3.000000,5.000000,4.000000,2.000000,4.000000,4.000000,3.000000,2.000000,2.000000,4.000000,4.000000,5.000000,5.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,3.000000,2.000000,4.000000,4.000000,4.000000,3.000000,4.000000,5.000000,3.000000,2.000000,4.000000,4.000000,4.000000,24.000000,26.000000,43.000000,12.000000,23.000000,25.000000,38.000000,7.000000,67.000000,3.000000,4.000000,3.000000,1.07918124604762,1.13961647612768,0.00038563418051,3.09778777307166
329.000000,1.000000,18.000000,2.000000,2.000000,3.000000,1.000000,1.000000,35.000000,2.000000,5.000000,3.000000,4.000000,3.000000,3.000000,3.000000,2.000000,4.000000,2.000000,2.000000,3.000000,2.000000,3.000000,2.000000,1.000000,2.000000,2.000000,3.000000,4.000000,1.000000,2.000000,4.000000,3.000000,3.000000,4.000000,1.000000,1.000000,1.000000,2.000000,3.000000,3.000000,3.000000,3.000000,4.000000,2.000000,3.000000,1.000000,4.000000,4.000000,4.000000,3.000000,2.000000,3.000000,4.000000,3.000000,4.000000,4.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,2.000000,4.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,2.000000,2.000000,2.000000,3.000000,5.000000,1.000000,1.000000,2.000000,3.000000,1.000000,3.000000,2.000000,4.000000,4.000000,1.000000,4.000000,1.000000,2.000000,3.000000,2.000000,1.000000,3.000000,2.000000,3.000000,3.000000,4.000000,2.000000,3.000000,3.000000,2.000000,3.000000,1.000000,2.000000,2.000000,2.000000,1.000000,3.000000,2.000000,2.000000,14.000000,15.000000,27.000000,21.000000,13.000000,35.000000,25.000000,3.000000,36.000000,1.000000,1.000000,2.000000,1.32221929473392,4.77336951570191,0.00001952523445,3.09008271995640
128.000000,2.000000,39.000000,4.000000,1.000000,5.000000,1.000000,1.000000,20.000000,2.000000,2.000000,3.000000,2.000000,4.000000,4.000000,3.000000,3.000000,2.000000,2.000000,2.000000,1.000000,2.000000,4.000000,4.000000,2.000000,5.000000,1.000000,4.000000,3.000000,3.000000,3.000000,2.000000,3.000000,2.000000,4.000000,2.000000,2.000000,1.000000,3.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,4.000000,3.000000,3.000000,4.000000,4.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,1.000000,3.000000,3.000000,2.000000,2.000000,2.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,3.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,3.000000,3.000000,4.000000,3.000000,2.000000,3.000000,2.000000,2.000000,3.000000,4.000000,2.000000,3.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,20.000000,34.000000,26.000000,14.000000,24.000000,29.000000,5.000000,71.000000,2.000000,3.000000,4.000000,1.41497334797082,1.84816049236779,0.00050043294828,3.07203655638153
